time,temperature_2m,relative_humidity_2m,cloud_cover,shortwave_radiation,actual_load_kw,actual_solar_gen,hour_sin,hour_cos,day_of_week,load_lag_24h,solar_lag_24h,target_solar_next_h,target_load_next_h
2025-12-23 21:00:00,3.6,80,100,0.0,2.739058099075241,0.0,-0.7071067811865477,0.7071067811865474,1,2.849398548448112,0.0,0.0,2.197414761216732
2025-12-23 22:00:00,4.3,79,100,0.0,2.197414761216732,0.0,-0.5000000000000004,0.8660254037844384,1,2.1584727731338043,0.0,0.0,1.668028596485926
2025-12-23 23:00:00,4.3,80,100,0.0,1.668028596485926,0.0,-0.25881904510252157,0.9659258262890681,1,1.7105620361919684,0.0,0.0,1.052048953350501
2025-12-24 00:00:00,4.0,80,95,0.0,1.052048953350501,0.0,0.0,1.0,2,1.1202297907872119,0.0,0.0,1.0306839335769242
2025-12-24 01:00:00,4.1,79,79,0.0,1.0306839335769242,0.0,0.25881904510252074,0.9659258262890683,2,1.0932129338703773,0.0,0.0,1.0364583042247928
2025-12-24 02:00:00,3.5,81,93,0.0,1.0364583042247928,0.0,0.49999999999999994,0.8660254037844387,2,0.8125444107842157,0.0,0.0,1.093215149919225
2025-12-24 03:00:00,3.5,80,92,0.0,1.093215149919225,0.0,0.7071067811865476,0.7071067811865476,2,1.0507406715416838,0.0,0.0,0.7559920933066449
2025-12-24 04:00:00,3.2,82,100,0.0,0.7559920933066449,0.0,0.8660254037844386,0.5000000000000001,2,0.9898278485370128,0.0,0.0,1.1094363414910124
2025-12-24 05:00:00,3.6,81,100,0.0,1.1094363414910124,0.0,0.9659258262890683,0.25881904510252074,2,0.9605962258483385,0.0,0.0,1.00711936606609
2025-12-24 06:00:00,3.6,83,98,0.0,1.00711936606609,0.0,1.0,6.123233995736766e-17,2,1.083318284120083,0.0,0.004,1.0151048477193343
2025-12-24 07:00:00,3.9,78,73,1.0,1.0151048477193343,0.004,0.9659258262890683,-0.25881904510252063,2,1.101182523680788,0.008,0.332,0.8925909527953017
2025-12-24 08:00:00,4.9,70,94,83.0,0.8925909527953017,0.332,0.8660254037844387,-0.4999999999999998,2,1.0672055075837328,0.26,0.652,1.0470694252272672
2025-12-24 09:00:00,6.7,68,98,163.0,1.0470694252272672,0.652,0.7071067811865476,-0.7071067811865475,2,1.0860736913608262,0.72,0.92,1.1028766622518993
2025-12-24 10:00:00,7.3,72,98,230.0,1.1028766622518993,0.92,0.49999999999999994,-0.8660254037844387,2,0.8925918814839403,1.42,1.192,1.136550496833872
2025-12-24 11:00:00,7.9,70,100,298.0,1.136550496833872,1.192,0.258819045102521,-0.9659258262890682,2,0.9823785924067971,1.92,0.948,1.1444228604745137
2025-12-24 12:00:00,7.7,70,98,237.0,1.1444228604745137,0.948,1.2246467991473532e-16,-1.0,2,1.0913938075536185,1.868,0.916,0.974387777087574
2025-12-24 13:00:00,7.9,70,82,229.0,0.974387777087574,0.916,-0.2588190451025208,-0.9659258262890683,2,0.9571826390966467,1.988,0.972,1.275844382385265
2025-12-24 14:00:00,8.5,67,47,243.0,1.275844382385265,0.972,-0.4999999999999997,-0.8660254037844388,2,1.0311035060188583,1.652,0.768,1.1408032721234074
2025-12-24 15:00:00,8.6,66,38,192.0,1.1408032721234074,0.768,-0.7071067811865471,-0.7071067811865479,2,1.007165539572015,1.12,0.332,1.1682306166930414
2025-12-24 16:00:00,7.8,71,52,83.0,1.1682306166930414,0.332,-0.8660254037844385,-0.5000000000000004,2,1.3508329272031556,0.444,0.02,1.6823843060395196
2025-12-24 17:00:00,6.4,79,84,5.0,1.6823843060395196,0.02,-0.9659258262890683,-0.25881904510252063,2,1.5225073491477419,0.024,0.0,2.270784231150433
2025-12-24 18:00:00,6.7,80,76,0.0,2.270784231150433,0.0,-1.0,-1.8369701987210297e-16,2,2.0624337837487285,0.0,0.0,2.72972829919003
2025-12-24 19:00:00,6.3,81,59,0.0,2.72972829919003,0.0,-0.9659258262890684,0.2588190451025203,2,2.7841352869219285,0.0,0.0,2.9685537808968814
2025-12-24 20:00:00,6.0,83,100,0.0,2.9685537808968814,0.0,-0.8660254037844386,0.5000000000000001,2,3.1133097302404247,0.0,0.0,2.815149132650357
2025-12-24 21:00:00,6.2,83,92,0.0,2.815149132650357,0.0,-0.7071067811865477,0.7071067811865474,2,2.739058099075241,0.0,0.0,2.3249120134315127
2025-12-24 22:00:00,6.5,82,80,0.0,2.3249120134315127,0.0,-0.5000000000000004,0.8660254037844384,2,2.197414761216732,0.0,0.0,1.6897788531497537
2025-12-24 23:00:00,6.4,84,95,0.0,1.6897788531497537,0.0,-0.25881904510252157,0.9659258262890681,2,1.668028596485926,0.0,0.0,0.9910886682209632
2025-12-25 00:00:00,6.5,85,77,0.0,0.9910886682209632,0.0,0.0,1.0,3,1.052048953350501,0.0,0.0,1.0404289512258618
2025-12-25 01:00:00,6.6,84,54,0.0,1.0404289512258618,0.0,0.25881904510252074,0.9659258262890683,3,1.0306839335769242,0.0,0.0,0.9803665083048113
2025-12-25 02:00:00,6.4,83,45,0.0,0.9803665083048113,0.0,0.49999999999999994,0.8660254037844387,3,1.0364583042247928,0.0,0.0,0.9439566483850406
2025-12-25 03:00:00,6.2,84,100,0.0,0.9439566483850406,0.0,0.7071067811865476,0.7071067811865476,3,1.093215149919225,0.0,0.0,1.0255856644935777
2025-12-25 04:00:00,5.5,88,100,0.0,1.0255856644935777,0.0,0.8660254037844386,0.5000000000000001,3,0.7559920933066449,0.0,0.0,1.1244187418517564
2025-12-25 05:00:00,5.5,88,100,0.0,1.1244187418517564,0.0,0.9659258262890683,0.25881904510252074,3,1.1094363414910124,0.0,0.0,0.9787402733942051
2025-12-25 06:00:00,5.5,89,95,0.0,0.9787402733942051,0.0,1.0,6.123233995736766e-17,3,1.00711936606609,0.0,0.004,0.9837913101262961
2025-12-25 07:00:00,5.9,86,86,1.0,0.9837913101262961,0.004,0.9659258262890683,-0.25881904510252063,3,1.0151048477193343,0.004,0.256,1.0497752138389034
2025-12-25 08:00:00,5.8,91,43,64.0,1.0497752138389034,0.256,0.8660254037844387,-0.4999999999999998,3,0.8925909527953017,0.332,0.832,0.9757470850762535
2025-12-25 09:00:00,8.1,85,32,208.0,0.9757470850762535,0.832,0.7071067811865476,-0.7071067811865475,3,1.0470694252272672,0.652,1.532,0.7327388891538652
2025-12-25 10:00:00,10.8,69,62,383.0,0.7327388891538652,1.532,0.49999999999999994,-0.8660254037844387,3,1.1028766622518993,0.92,1.744,1.1383290384708824
2025-12-25 11:00:00,12.7,44,52,436.0,1.1383290384708824,1.744,0.258819045102521,-0.9659258262890682,3,1.136550496833872,1.192,2.008,1.0216488288860632
2025-12-25 12:00:00,12.9,42,68,502.0,1.0216488288860632,2.008,1.2246467991473532e-16,-1.0,3,1.1444228604745137,0.948,1.884,1.0221482778982285
2025-12-25 13:00:00,12.9,39,49,471.0,1.0221482778982285,1.884,-0.2588190451025208,-0.9659258262890683,3,0.974387777087574,0.916,1.568,1.0253795618010835
2025-12-25 14:00:00,12.5,37,1,392.0,1.0253795618010835,1.568,-0.4999999999999997,-0.8660254037844388,3,1.275844382385265,0.972,1.132,1.2226178750715524
2025-12-25 15:00:00,11.9,39,3,283.0,1.2226178750715524,1.132,-0.7071067811865471,-0.7071067811865479,3,1.1408032721234074,0.768,0.48,1.3930406703103826
2025-12-25 16:00:00,10.1,46,8,120.0,1.3930406703103826,0.48,-0.8660254037844385,-0.5000000000000004,3,1.1682306166930414,0.332,0.028,1.6754838346509067
2025-12-25 17:00:00,7.7,54,9,7.0,1.6754838346509067,0.028,-0.9659258262890683,-0.25881904510252063,3,1.6823843060395196,0.02,0.0,2.113772405226579
2025-12-25 18:00:00,6.2,62,34,0.0,2.113772405226579,0.0,-1.0,-1.8369701987210297e-16,3,2.270784231150433,0.0,0.0,2.7847128963148724
2025-12-25 19:00:00,6.1,62,93,0.0,2.7847128963148724,0.0,-0.9659258262890684,0.2588190451025203,3,2.72972829919003,0.0,0.0,2.9901357238841975
2025-12-25 20:00:00,5.9,62,100,0.0,2.9901357238841975,0.0,-0.8660254037844386,0.5000000000000001,3,2.9685537808968814,0.0,0.0,2.89784777633507
2025-12-25 21:00:00,6.6,60,99,0.0,2.89784777633507,0.0,-0.7071067811865477,0.7071067811865474,3,2.815149132650357,0.0,0.0,2.1359284520739448
2025-12-25 22:00:00,5.6,64,84,0.0,2.1359284520739448,0.0,-0.5000000000000004,0.8660254037844384,3,2.3249120134315127,0.0,0.0,1.6471516597255036
2025-12-25 23:00:00,4.9,67,95,0.0,1.6471516597255036,0.0,-0.25881904510252157,0.9659258262890681,3,1.6897788531497537,0.0,0.0,1.07924432257028
2025-12-26 00:00:00,3.6,79,83,0.0,1.07924432257028,0.0,0.0,1.0,4,0.9910886682209632,0.0,0.0,0.9465164324154426
2025-12-26 01:00:00,4.3,75,100,0.0,0.9465164324154426,0.0,0.25881904510252074,0.9659258262890683,4,1.0404289512258618,0.0,0.0,1.1392298644465026
2025-12-26 02:00:00,4.2,75,100,0.0,1.1392298644465026,0.0,0.49999999999999994,0.8660254037844387,4,0.9803665083048113,0.0,0.0,0.9416985271342663
2025-12-26 03:00:00,3.7,80,100,0.0,0.9416985271342663,0.0,0.7071067811865476,0.7071067811865476,4,0.9439566483850406,0.0,0.0,0.95210674496046
2025-12-26 04:00:00,3.0,86,100,0.0,0.95210674496046,0.0,0.8660254037844386,0.5000000000000001,4,1.0255856644935777,0.0,0.0,1.1290267385399226
2025-12-26 05:00:00,2.1,89,100,0.0,1.1290267385399226,0.0,0.9659258262890683,0.25881904510252074,4,1.1244187418517564,0.0,0.0,1.0298553105154828
2025-12-26 06:00:00,2.2,89,98,0.0,1.0298553105154828,0.0,1.0,6.123233995736766e-17,4,0.9787402733942051,0.0,0.008,0.9991642843476033
2025-12-26 07:00:00,2.5,89,97,2.0,0.9991642843476033,0.008,0.9659258262890683,-0.25881904510252063,4,0.9837913101262961,0.004,0.224,0.9111342322913696
2025-12-26 08:00:00,4.3,89,92,56.0,0.9111342322913696,0.224,0.8660254037844387,-0.4999999999999998,4,1.0497752138389034,0.256,0.684,1.0705245075397756
2025-12-26 09:00:00,6.3,74,99,171.0,1.0705245075397756,0.684,0.7071067811865476,-0.7071067811865475,4,0.9757470850762535,0.832,0.884,0.8339229580323521
2025-12-26 10:00:00,6.2,77,100,221.0,0.8339229580323521,0.884,0.49999999999999994,-0.8660254037844387,4,0.7327388891538652,1.532,0.736,1.0142322137893456
2025-12-26 11:00:00,5.8,80,94,184.0,1.0142322137893456,0.736,0.258819045102521,-0.9659258262890682,4,1.1383290384708824,1.744,1.46,1.0752212402521228
2025-12-26 12:00:00,4.8,90,100,365.0,1.0752212402521228,1.46,1.2246467991473532e-16,-1.0,4,1.0216488288860632,2.008,0.656,0.9381589479972152
2025-12-26 13:00:00,5.6,84,38,164.0,0.9381589479972152,0.656,-0.2588190451025208,-0.9659258262890683,4,1.0221482778982285,1.884,1.38,1.024656590774484
2025-12-26 14:00:00,7.4,72,20,345.0,1.024656590774484,1.38,-0.4999999999999997,-0.8660254037844388,4,1.0253795618010835,1.568,1.02,0.9694157141335951
2025-12-26 15:00:00,7.7,69,73,255.0,0.9694157141335951,1.02,-0.7071067811865471,-0.7071067811865479,4,1.2226178750715524,1.132,0.32,1.038292559577822
2025-12-26 16:00:00,6.7,76,12,80.0,1.038292559577822,0.32,-0.8660254037844385,-0.5000000000000004,4,1.3930406703103826,0.48,0.028,1.5813367234074052
2025-12-26 17:00:00,4.1,88,19,7.0,1.5813367234074052,0.028,-0.9659258262890683,-0.25881904510252063,4,1.6754838346509067,0.028,0.0,2.1849652721934483
2025-12-26 18:00:00,6.1,86,93,0.0,2.1849652721934483,0.0,-1.0,-1.8369701987210297e-16,4,2.113772405226579,0.0,0.0,2.6806904530909557
2025-12-26 19:00:00,5.4,86,63,0.0,2.6806904530909557,0.0,-0.9659258262890684,0.2588190451025203,4,2.7847128963148724,0.0,0.0,2.998683024590304
2025-12-26 20:00:00,4.6,87,20,0.0,2.998683024590304,0.0,-0.8660254037844386,0.5000000000000001,4,2.9901357238841975,0.0,0.0,2.7277575534257887
2025-12-26 21:00:00,4.1,88,23,0.0,2.7277575534257887,0.0,-0.7071067811865477,0.7071067811865474,4,2.89784777633507,0.0,0.0,2.026516221659964
2025-12-26 22:00:00,3.3,90,21,0.0,2.026516221659964,0.0,-0.5000000000000004,0.8660254037844384,4,2.1359284520739448,0.0,0.0,1.673769706756211
2025-12-26 23:00:00,2.2,92,16,0.0,1.673769706756211,0.0,-0.25881904510252157,0.9659258262890681,4,1.6471516597255036,0.0,0.0,0.9561199619418519
2025-12-27 00:00:00,2.1,87,0,0.0,0.9561199619418519,0.0,0.0,1.0,5,1.07924432257028,0.0,0.0,0.8364273939192807
2025-12-27 01:00:00,1.2,89,1,0.0,0.8364273939192807,0.0,0.25881904510252074,0.9659258262890683,5,0.9465164324154426,0.0,0.0,1.1199211737878527
2025-12-27 02:00:00,0.6,91,21,0.0,1.1199211737878527,0.0,0.49999999999999994,0.8660254037844387,5,1.1392298644465026,0.0,0.0,1.0648378558979639
2025-12-27 03:00:00,-0.4,93,49,0.0,1.0648378558979639,0.0,0.7071067811865476,0.7071067811865476,5,0.9416985271342663,0.0,0.0,1.0350987581742532
2025-12-27 04:00:00,-1.0,94,70,0.0,1.0350987581742532,0.0,0.8660254037844386,0.5000000000000001,5,0.95210674496046,0.0,0.0,0.91059575452345
2025-12-27 05:00:00,-1.3,95,70,0.0,0.91059575452345,0.0,0.9659258262890683,0.25881904510252074,5,1.1290267385399226,0.0,0.0,0.9514536674658323
2025-12-27 06:00:00,0.3,92,15,0.0,0.9514536674658323,0.0,1.0,6.123233995736766e-17,5,1.0298553105154828,0.0,0.008,0.9497243238874058
2025-12-27 07:00:00,0.6,91,48,2.0,0.9497243238874058,0.008,0.9659258262890683,-0.25881904510252063,5,0.9991642843476033,0.008,0.328,1.0362338320831674
2025-12-27 08:00:00,3.3,89,100,82.0,1.0362338320831674,0.328,0.8660254037844387,-0.4999999999999998,5,0.9111342322913696,0.224,0.788,1.1931371502940282
2025-12-27 09:00:00,6.0,79,64,197.0,1.1931371502940282,0.788,0.7071067811865476,-0.7071067811865475,5,1.0705245075397756,0.684,1.456,0.9083490587865513
2025-12-27 10:00:00,8.0,68,13,364.0,0.9083490587865513,1.456,0.49999999999999994,-0.8660254037844387,5,0.8339229580323521,0.884,1.948,1.0426865205548992
2025-12-27 11:00:00,9.3,63,52,487.0,1.0426865205548992,1.948,0.258819045102521,-0.9659258262890682,5,1.0142322137893456,0.736,2.028,0.9718174384142887
2025-12-27 12:00:00,10.4,60,98,507.0,0.9718174384142887,2.028,1.2246467991473532e-16,-1.0,5,1.0752212402521228,1.46,1.76,0.942851976748291
2025-12-27 13:00:00,11.3,57,95,440.0,0.942851976748291,1.76,-0.2588190451025208,-0.9659258262890683,5,0.9381589479972152,0.656,1.26,0.9352400757487608
2025-12-27 14:00:00,11.4,55,95,315.0,0.9352400757487608,1.26,-0.4999999999999997,-0.8660254037844388,5,1.024656590774484,1.38,0.94,1.2768383169539883
2025-12-27 15:00:00,10.8,51,96,235.0,1.2768383169539883,0.94,-0.7071067811865471,-0.7071067811865479,5,0.9694157141335951,1.02,0.348,1.4743664334664432
2025-12-27 16:00:00,8.3,72,62,87.0,1.4743664334664432,0.348,-0.8660254037844385,-0.5000000000000004,5,1.038292559577822,0.32,0.028,1.6880319270990554
2025-12-27 17:00:00,5.8,77,2,7.0,1.6880319270990554,0.028,-0.9659258262890683,-0.25881904510252063,5,1.5813367234074052,0.028,0.0,2.299749811456516
2025-12-27 18:00:00,5.4,80,20,0.0,2.299749811456516,0.0,-1.0,-1.8369701987210297e-16,5,2.1849652721934483,0.0,0.0,2.7955705076316213
2025-12-27 19:00:00,4.2,84,43,0.0,2.7955705076316213,0.0,-0.9659258262890684,0.2588190451025203,5,2.6806904530909557,0.0,0.0,2.970609636872222
2025-12-27 20:00:00,2.9,91,63,0.0,2.970609636872222,0.0,-0.8660254037844386,0.5000000000000001,5,2.998683024590304,0.0,0.0,2.875790074024457
2025-12-27 21:00:00,1.6,95,0,0.0,2.875790074024457,0.0,-0.7071067811865477,0.7071067811865474,5,2.7277575534257887,0.0,0.0,2.374098329823279
2025-12-27 22:00:00,0.6,96,1,0.0,2.374098329823279,0.0,-0.5000000000000004,0.8660254037844384,5,2.026516221659964,0.0,0.0,1.758872625929071
2025-12-27 23:00:00,-0.1,96,2,0.0,1.758872625929071,0.0,-0.25881904510252157,0.9659258262890681,5,1.673769706756211,0.0,0.0,0.8808831906613968
2025-12-28 00:00:00,0.0,95,0,0.0,0.8808831906613968,0.0,0.0,1.0,6,0.9561199619418519,0.0,0.0,0.9457723513040972
2025-12-28 01:00:00,-0.2,95,0,0.0,0.9457723513040972,0.0,0.25881904510252074,0.9659258262890683,6,0.8364273939192807,0.0,0.0,0.8413419419630115
2025-12-28 02:00:00,-0.5,96,0,0.0,0.8413419419630115,0.0,0.49999999999999994,0.8660254037844387,6,1.1199211737878527,0.0,0.0,0.776777173231151
2025-12-28 03:00:00,-0.3,94,0,0.0,0.776777173231151,0.0,0.7071067811865476,0.7071067811865476,6,1.0648378558979639,0.0,0.0,1.151723374120163
2025-12-28 04:00:00,0.1,92,0,0.0,1.151723374120163,0.0,0.8660254037844386,0.5000000000000001,6,1.0350987581742532,0.0,0.0,0.9384736633763467
2025-12-28 05:00:00,0.7,90,0,0.0,0.9384736633763467,0.0,0.9659258262890683,0.25881904510252074,6,0.91059575452345,0.0,0.0,1.0517398580701574
2025-12-28 06:00:00,0.5,91,0,0.0,1.0517398580701574,0.0,1.0,6.123233995736766e-17,6,0.9514536674658323,0.0,0.008,1.2800623965044513
2025-12-28 07:00:00,0.7,92,0,2.0,1.2800623965044513,0.008,0.9659258262890683,-0.25881904510252063,6,0.9497243238874058,0.008,0.356,1.0363532278610268
2025-12-28 08:00:00,3.5,86,6,89.0,1.0363532278610268,0.356,0.8660254037844387,-0.4999999999999998,6,1.0362338320831674,0.328,0.988,0.9894368437554178
2025-12-28 09:00:00,7.4,75,9,247.0,0.9894368437554178,0.988,0.7071067811865476,-0.7071067811865475,6,1.1931371502940282,0.788,1.552,0.991588617959119
2025-12-28 10:00:00,10.0,63,5,388.0,0.991588617959119,1.552,0.49999999999999994,-0.8660254037844387,6,0.9083490587865513,1.456,1.968,0.9831816199202504
2025-12-28 11:00:00,11.3,55,7,492.0,0.9831816199202504,1.968,0.258819045102521,-0.9659258262890682,6,1.0426865205548992,1.948,2.144,0.9247523019241181
2025-12-28 12:00:00,12.1,48,2,536.0,0.9247523019241181,2.144,1.2246467991473532e-16,-1.0,6,0.9718174384142887,2.028,2.028,1.0296539791826151
2025-12-28 13:00:00,12.7,44,13,507.0,1.0296539791826151,2.028,-0.2588190451025208,-0.9659258262890683,6,0.942851976748291,1.76,1.648,1.0721376271166374
2025-12-28 14:00:00,12.2,44,18,412.0,1.0721376271166374,1.648,-0.4999999999999997,-0.8660254037844388,6,0.9352400757487608,1.26,1.152,1.080163476314513
2025-12-28 15:00:00,11.1,46,20,288.0,1.080163476314513,1.152,-0.7071067811865471,-0.7071067811865479,6,1.2768383169539883,0.94,0.488,1.4053895170833717
2025-12-28 16:00:00,9.2,57,9,122.0,1.4053895170833717,0.488,-0.8660254037844385,-0.5000000000000004,6,1.4743664334664432,0.348,0.032,1.676994558052429
2025-12-28 17:00:00,6.5,70,3,8.0,1.676994558052429,0.032,-0.9659258262890683,-0.25881904510252063,6,1.6880319270990554,0.028,0.0,2.1309253891414595
2025-12-28 18:00:00,4.9,80,61,0.0,2.1309253891414595,0.0,-1.0,-1.8369701987210297e-16,6,2.299749811456516,0.0,0.0,2.867620706422115
2025-12-28 19:00:00,5.6,78,79,0.0,2.867620706422115,0.0,-0.9659258262890684,0.2588190451025203,6,2.7955705076316213,0.0,0.0,3.154818179654014
2025-12-28 20:00:00,5.2,80,86,0.0,3.154818179654014,0.0,-0.8660254037844386,0.5000000000000001,6,2.970609636872222,0.0,0.0,2.596714316391244
2025-12-28 21:00:00,4.8,81,96,0.0,2.596714316391244,0.0,-0.7071067811865477,0.7071067811865474,6,2.875790074024457,0.0,0.0,2.336968998332565
2025-12-28 22:00:00,4.6,81,61,0.0,2.336968998332565,0.0,-0.5000000000000004,0.8660254037844384,6,2.374098329823279,0.0,0.0,1.8078424166599456
2025-12-28 23:00:00,3.4,86,70,0.0,1.8078424166599456,0.0,-0.25881904510252157,0.9659258262890681,6,1.758872625929071,0.0,0.0,1.1182393357675027
2025-12-29 00:00:00,3.4,89,90,0.0,1.1182393357675027,0.0,0.0,1.0,0,0.8808831906613968,0.0,0.0,1.040642353717164
2025-12-29 01:00:00,2.3,91,44,0.0,1.040642353717164,0.0,0.25881904510252074,0.9659258262890683,0,0.9457723513040972,0.0,0.0,1.0656770175144872
2025-12-29 02:00:00,1.3,93,73,0.0,1.0656770175144872,0.0,0.49999999999999994,0.8660254037844387,0,0.8413419419630115,0.0,0.0,0.8946588607716712
2025-12-29 03:00:00,0.9,93,37,0.0,0.8946588607716712,0.0,0.7071067811865476,0.7071067811865476,0,0.776777173231151,0.0,0.0,0.9109761488158625
2025-12-29 04:00:00,0.2,94,58,0.0,0.9109761488158625,0.0,0.8660254037844386,0.5000000000000001,0,1.151723374120163,0.0,0.0,1.0012232323989525
2025-12-29 05:00:00,-0.2,94,37,0.0,1.0012232323989525,0.0,0.9659258262890683,0.25881904510252074,0,0.9384736633763467,0.0,0.0,0.9543094752248997
2025-12-29 06:00:00,-0.5,95,75,0.0,0.9543094752248997,0.0,1.0,6.123233995736766e-17,0,1.0517398580701574,0.0,0.004,1.0556648279020515
2025-12-29 07:00:00,-0.3,96,66,1.0,1.0556648279020515,0.004,0.9659258262890683,-0.25881904510252063,0,1.2800623965044513,0.008,0.344,0.9246875027229254
2025-12-29 08:00:00,3.3,85,100,86.0,0.9246875027229254,0.344,0.8660254037844387,-0.4999999999999998,0,1.0363532278610268,0.356,0.844,0.9466110917932681
2025-12-29 09:00:00,7.2,70,100,211.0,0.9466110917932681,0.844,0.7071067811865476,-0.7071067811865475,0,0.9894368437554178,0.988,1.024,0.9146536149226556
2025-12-29 10:00:00,8.4,61,100,256.0,0.9146536149226556,1.024,0.49999999999999994,-0.8660254037844387,0,0.991588617959119,1.552,1.5,1.0690906821117718
2025-12-29 11:00:00,9.6,53,77,375.0,1.0690906821117718,1.5,0.258819045102521,-0.9659258262890682,0,0.9831816199202504,1.968,1.976,0.9967731063918966
2025-12-29 12:00:00,10.1,48,70,494.0,0.9967731063918966,1.976,1.2246467991473532e-16,-1.0,0,0.9247523019241181,2.144,1.7,0.9328694351683133
2025-12-29 13:00:00,10.3,46,100,425.0,0.9328694351683133,1.7,-0.2588190451025208,-0.9659258262890683,0,1.0296539791826151,2.028,0.968,1.1488427368310465
2025-12-29 14:00:00,9.8,49,100,242.0,1.1488427368310465,0.968,-0.4999999999999997,-0.8660254037844388,0,1.0721376271166374,1.648,0.74,1.0588931898198541
2025-12-29 15:00:00,9.5,53,81,185.0,1.0588931898198541,0.74,-0.7071067811865471,-0.7071067811865479,0,1.080163476314513,1.152,0.428,1.3649651515179573
2025-12-29 16:00:00,7.8,63,83,107.0,1.3649651515179573,0.428,-0.8660254037844385,-0.5000000000000004,0,1.4053895170833717,0.488,0.032,1.683362546399728
2025-12-29 17:00:00,5.1,77,50,8.0,1.683362546399728,0.032,-0.9659258262890683,-0.25881904510252063,0,1.676994558052429,0.032,0.0,2.2305687393973987
2025-12-29 18:00:00,4.8,83,5,0.0,2.2305687393973987,0.0,-1.0,-1.8369701987210297e-16,0,2.1309253891414595,0.0,0.0,2.8168754451779128
2025-12-29 19:00:00,3.3,91,21,0.0,2.8168754451779128,0.0,-0.9659258262890684,0.2588190451025203,0,2.867620706422115,0.0,0.0,3.1173207004356334
2025-12-29 20:00:00,2.3,94,9,0.0,3.1173207004356334,0.0,-0.8660254037844386,0.5000000000000001,0,3.154818179654014,0.0,0.0,2.8123448871429035
2025-12-29 21:00:00,1.5,95,2,0.0,2.8123448871429035,0.0,-0.7071067811865477,0.7071067811865474,0,2.596714316391244,0.0,0.0,2.426596990809595
2025-12-29 22:00:00,1.0,95,2,0.0,2.426596990809595,0.0,-0.5000000000000004,0.8660254037844384,0,2.336968998332565,0.0,0.0,1.4350297188788195
